      2993.00,  1.91182e-05, -4.75347e-06,  8.13603e-05,      1.00000
      2994.00,  1.86712e-05, -9.76026e-06,  7.94232e-05,      1.00000
      2995.00,  1.80155e-05, -1.57878e-05,  7.79629e-05,      1.00000
      2996.00,  1.77175e-05, -2.17780e-05,  7.14660e-05,      1.00000
      2997.00,  1.78963e-05, -2.64719e-05,  5.92470e-05,      1.00000
      2998.00,  1.84327e-05, -2.89530e-05,  3.80278e-05,      1.00000
      2999.00,  1.92523e-05, -2.88859e-05,  1.00136e-05,      1.00000
      3000.00,  1.96993e-05, -2.65613e-05, -1.97291e-05,      1.00000
      3001.00,  1.90884e-05, -2.30297e-05, -4.62532e-05,      1.00000
      3002.00,  1.81645e-05, -1.91182e-05, -6.72042e-05,      1.00000
      3003.00,  1.71959e-05, -1.51694e-05, -8.01086e-05,      1.00000
      3004.00,  1.65552e-05, -1.18986e-05, -8.17776e-05,      1.00000
      3005.00,  1.63764e-05, -9.55164e-06, -7.31647e-05,      1.00000
      3006.00,  1.57058e-05, -7.56979e-06, -6.07371e-05,      1.00000
      3007.00,  1.37538e-05, -5.50598e-06, -4.87566e-05,      1.00000
      3008.00,  1.01924e-05, -3.72529e-06, -3.80874e-05,      1.00000
      3009.00,  5.43892e-06, -3.11434e-06, -3.10540e-05,      1.00000
      3010.00,  1.65403e-06, -5.25266e-06, -2.31266e-05,      1.00000
      3011.00,  1.19209e-07, -1.04159e-05, -7.03335e-06,      1.00000
      3012.00,  5.36442e-07, -1.77920e-05,  2.07126e-05,      1.00000
      3013.00,  2.48849e-06, -2.53543e-05,  5.36442e-05,      1.00000
      3014.00,  5.94556e-06, -3.26037e-05,  8.56221e-05,      1.00000
      3015.00,  1.06245e-05, -3.97936e-05,  0.000111133,      1.00000
      3016.00,  1.58846e-05, -4.67002e-05,  0.000124007,      1.00000
      3017.00,  2.11895e-05, -5.21168e-05,  0.000118077,      1.00000
      3018.00,  2.60621e-05, -5.45830e-05,  9.46224e-05,      1.00000
      3019.00,  3.02792e-05, -5.36591e-05,  5.69224e-05,      1.00000
      3020.00,  3.34233e-05, -4.95464e-05,  9.71556e-06,      1.00000
      3021.00,  3.45409e-05, -4.35486e-05, -3.91901e-05,      1.00000
      3022.00,  3.30955e-05, -3.68059e-05, -7.92742e-05,      1.00000
      3023.00,  3.02047e-05, -2.95043e-05, -0.000105262,      1.00000
      3024.00,  2.68817e-05, -2.22176e-05, -0.000118226,      1.00000
      3025.00,  2.26349e-05, -1.58325e-05, -0.000115395,      1.00000
      3026.00,  1.72704e-05, -1.18017e-05, -9.82881e-05,      1.00000
      3027.00,  1.05798e-05, -1.09598e-05, -6.89924e-05,      1.00000
      3028.00,  3.11434e-06, -1.25468e-05, -3.35872e-05,      1.00000
      3029.00, -3.48687e-06, -1.49086e-05, -9.53674e-07,      1.00000
      3030.00, -8.79169e-06, -1.60784e-05,  2.30074e-05,      1.00000
      3031.00, -1.30832e-05, -1.48043e-05,  3.60310e-05,      1.00000
      3032.00, -1.69277e-05, -1.15409e-05,  4.04716e-05,      1.00000
      3033.00, -2.08616e-05, -7.63685e-06,  4.23789e-05,      1.00000
      3034.00, -2.37525e-05, -3.88175e-06,  4.48525e-05,      1.00000
      3035.00, -2.48551e-05,  4.47035e-08,  4.96805e-05,      1.00000
      3036.00, -2.46912e-05,  3.89665e-06,  5.67734e-05,      1.00000
      3037.00, -2.35289e-05,  6.91414e-06,  6.55651e-05,      1.00000
      3038.00, -2.13832e-05,  8.51601e-06,  7.64430e-05,      1.00000
      3039.00, -1.81049e-05,  8.72463e-06,  8.81553e-05,      1.00000
      3040.00, -1.38283e-05,  8.70228e-06,  9.71258e-05,      1.00000
      3041.00, -9.25362e-06,  8.95560e-06,  0.000103265,      1.00000
      3042.00, -4.48525e-06,  9.49949e-06,  0.000107050,      1.00000
      3043.00,  5.21541e-07,  9.58145e-06,  0.000114232,      1.00000
      3044.00,  5.54323e-06,  9.41008e-06,  0.000120044,      1.00000
      3045.00,  9.79006e-06,  9.74536e-06,  0.000117809,      1.00000
      3046.00,  1.29044e-05,  1.03638e-05,  0.000105321,      1.00000
      3047.00,  1.50055e-05,  1.03191e-05,  8.57711e-05,      1.00000
      3048.00,  1.67489e-05,  9.08971e-06,  6.49691e-05,      1.00000
      3049.00,  1.79708e-05,  6.63847e-06,  4.72069e-05,      1.00000
      3050.00,  1.79261e-05,  3.11434e-06,  3.37958e-05,      1.00000
      3051.00,  1.69426e-05, -7.37607e-07,  2.13683e-05,      1.00000
      3052.00,  1.56760e-05, -4.55230e-06,  6.67572e-06,      1.00000
      3053.00,  1.39028e-05, -8.79914e-06, -5.63264e-06,      1.00000
      3054.00,  1.17421e-05, -1.36122e-05, -1.87159e-05,      1.00000
      3055.00,  9.65595e-06, -1.85147e-05, -3.06368e-05,      1.00000
      3056.00,  8.16584e-06, -2.37450e-05, -3.78489e-05,      1.00000
      3057.00,  7.86781e-06, -2.97874e-05, -3.80874e-05,      1.00000
      3058.00,  8.34465e-06, -3.59789e-05, -3.52263e-05,      1.00000
      3059.00,  8.95560e-06, -4.12688e-05, -3.52263e-05,      1.00000
      3060.00,  9.47714e-06, -4.46439e-05, -4.22597e-05,      1.00000
      3061.00,  9.52184e-06, -4.58062e-05, -5.68032e-05,      1.00000
      3062.00,  8.83639e-06, -4.59105e-05, -7.37607e-05,      1.00000
      3063.00,  7.70390e-06, -4.63873e-05, -8.59201e-05,      1.00000
      3064.00,  6.72042e-06, -4.70877e-05, -9.09567e-05,      1.00000
      3065.00,  6.09457e-06, -4.66183e-05, -9.25362e-05,      1.00000
      3066.00,  5.51343e-06, -4.49643e-05, -9.13143e-05,      1.00000
      3067.00,  5.58794e-06, -4.35635e-05, -8.65757e-05,      1.00000
      3068.00,  6.13928e-06, -4.30420e-05, -7.76350e-05,      1.00000
      3069.00,  6.54161e-06, -4.24087e-05, -6.50585e-05,      1.00000
      3070.00,  6.39260e-06, -4.11645e-05, -5.27799e-05,      1.00000
      3071.00,  5.90086e-06, -3.93093e-05, -3.75807e-05,      1.00000
      3072.00,  5.12600e-06, -3.72157e-05, -1.94907e-05,      1.00000
      3073.00,  4.20213e-06, -3.59043e-05,  4.17233e-06,      1.00000
      3074.00,  4.08292e-06, -3.59267e-05,  3.41237e-05,      1.00000
      3075.00,  4.96209e-06, -3.68431e-05,  6.53267e-05,      1.00000
      3076.00,  6.04987e-06, -3.79384e-05,  9.48012e-05,      1.00000
      3077.00,  6.67572e-06, -3.88324e-05,  0.000120431,      1.00000
      3078.00,  6.94394e-06, -3.93763e-05,  0.000140846,      1.00000
      3079.00,  7.58469e-06, -3.87281e-05,  0.000152588,      1.00000
      3080.00,  9.25362e-06, -3.66494e-05,  0.000154793,      1.00000
      3081.00,  1.21444e-05, -3.39001e-05,  0.000152588,      1.00000
      3082.00,  1.59293e-05, -3.08976e-05,  0.000149131,      1.00000
      3083.00,  2.01017e-05, -2.77683e-05,  0.000147104,      1.00000
      3084.00,  2.39164e-05, -2.51532e-05,  0.000140816,      1.00000
      3085.00,  2.73287e-05, -2.31341e-05,  0.000133038,      1.00000
      3086.00,  3.03835e-05, -2.10553e-05,  0.000122577,      1.00000
      3087.00,  3.30508e-05, -1.87755e-05,  0.000110716,      1.00000
      3088.00,  3.53307e-05, -1.62944e-05,  9.98080e-05,      1.00000
      3089.00,  3.69549e-05, -1.40741e-05,  8.98838e-05,      1.00000
      3090.00,  3.71933e-05, -1.27703e-05,  8.16286e-05,      1.00000
      3091.00,  3.59714e-05, -1.25915e-05,  7.68006e-05,      1.00000
      3092.00,  3.35574e-05, -1.32173e-05,  7.32541e-05,      1.00000
      3093.00,  3.02643e-05, -1.43424e-05,  6.92010e-05,      1.00000
      3094.00,  2.66284e-05, -1.66595e-05,  6.58035e-05,      1.00000
      3095.00,  2.24710e-05, -2.04146e-05,  6.57439e-05,      1.00000
      3096.00,  1.78516e-05, -2.45944e-05,  6.54757e-05,      1.00000
      3097.00,  1.39922e-05, -2.79024e-05,  6.40452e-05,      1.00000
      3098.00,  1.18315e-05, -2.96608e-05,  6.08265e-05,      1.00000
      3099.00,  1.09822e-05, -3.04952e-05,  5.87404e-05,      1.00000
      3100.00,  1.05649e-05, -3.17469e-05,  5.91874e-05,      1.00000
      3101.00,  1.00285e-05, -3.34084e-05,  6.41942e-05,      1.00000
      3102.00,  9.00030e-06, -3.46825e-05,  7.02441e-05,      1.00000
      3103.00,  7.65920e-06, -3.56436e-05,  7.54297e-05,      1.00000
      3104.00,  6.42240e-06, -3.65749e-05,  8.07941e-05,      1.00000
      3105.00,  5.73695e-06, -3.65824e-05,  8.41022e-05,      1.00000
      3106.00,  5.60284e-06, -3.39150e-05,  7.97510e-05,      1.00000
      3107.00,  5.58794e-06, -2.80365e-05,  6.94692e-05,      1.00000
      3108.00,  5.30481e-06, -1.93119e-05,  5.40018e-05,      1.00000
      3109.00,  4.51505e-06, -9.97633e-06,  4.13358e-05,      1.00000
      3110.00,  3.02494e-06, -2.68966e-06,  4.20809e-05,      1.00000
      3111.00,  1.99676e-06,  1.43796e-06,  6.04391e-05,      1.00000
      3112.00,  2.16067e-06,  3.48687e-06,  9.19998e-05,      1.00000
      3113.00,  2.69711e-06,  4.40329e-06,  0.000134617,      1.00000
      3114.00,  3.57628e-06,  4.15742e-06,  0.000174642,      1.00000
      3115.00,  4.81308e-06,  2.26498e-06,  0.000209302,      1.00000
      3116.00,  5.57303e-06, -7.30157e-07,  0.000232339,      1.00000
      3117.00,  5.48363e-06, -3.88175e-06,  0.000239938,      1.00000
      3118.00,  5.75185e-06, -7.36117e-06,  0.000233531,      1.00000
      3119.00,  7.09295e-06, -1.17272e-05,  0.000217885,      1.00000
      3120.00,  8.53837e-06, -1.64658e-05,  0.000198007,      1.00000
      3121.00,  8.76188e-06, -2.04742e-05,  0.000173241,      1.00000
      3122.00,  7.16746e-06, -2.34395e-05,  0.000142545,      1.00000
      3123.00,  3.91901e-06, -2.59057e-05,  0.000108033,      1.00000
      3124.00, -4.47035e-08, -2.75820e-05,  7.17044e-05,      1.00000
      3125.00, -3.72529e-06, -2.83867e-05,  3.79086e-05,      1.00000
      3126.00, -6.51181e-06, -2.89381e-05,  1.22190e-05,      1.00000
      3127.00, -7.88271e-06, -2.91765e-05, -4.23193e-06,      1.00000
      3128.00, -8.43406e-06, -2.85953e-05, -1.33812e-05,      1.00000
      3129.00, -8.76188e-06, -2.73809e-05, -1.49012e-05,      1.00000
      3130.00, -8.61287e-06, -2.58237e-05, -1.07884e-05,      1.00000
      3131.00, -8.03173e-06, -2.41473e-05, -4.70877e-06,      1.00000
      3132.00, -7.10785e-06, -2.26870e-05,  3.15905e-06,      1.00000
      3133.00, -5.54323e-06, -2.13310e-05,  1.40071e-05,      1.00000
      3134.00, -4.15742e-06, -1.97738e-05,  2.02358e-05,      1.00000
      3135.00, -3.62098e-06, -1.82763e-05,  1.93417e-05,      1.00000
      3136.00, -3.84450e-06, -1.67862e-05,  1.38581e-05,      1.00000
      3137.00, -4.73857e-06, -1.50129e-05,  6.55651e-06,      1.00000
      3138.00, -6.12438e-06, -1.33216e-05, -5.66244e-07,      1.00000
      3139.00, -7.19726e-06, -1.17347e-05, -6.97374e-06,      1.00000
      3140.00, -7.52509e-06, -9.53674e-06, -1.54078e-05,      1.00000
      3141.00, -7.12276e-06, -6.54161e-06, -2.66731e-05,      1.00000
      3142.00, -5.78165e-06, -3.62098e-06, -3.89516e-05,      1.00000
      3143.00, -3.76999e-06, -1.65403e-06, -4.52995e-05,      1.00000
      3144.00, -1.44541e-06, -1.34856e-06, -5.25415e-05,      1.00000
      3145.00,  5.06639e-07, -2.80142e-06, -5.58794e-05,      1.00000
      3146.00,  1.75834e-06, -4.71622e-06, -5.66542e-05,      1.00000
      3147.00,  2.53320e-06, -6.10203e-06, -5.89192e-05,      1.00000
      3148.00,  3.08454e-06, -6.86198e-06, -6.20484e-05,      1.00000
      3149.00,  3.78489e-06, -7.79331e-06, -6.63400e-05,      1.00000
      3150.00,  5.11110e-06, -9.14186e-06, -6.97672e-05,      1.00000
      3151.00,  7.43568e-06, -1.12504e-05, -6.79791e-05,      1.00000
      3152.00,  1.13100e-05, -1.43498e-05, -6.03497e-05,      1.00000
      3153.00,  1.70171e-05, -1.76653e-05, -4.97401e-05,      1.00000
      3154.00,  2.33501e-05, -2.04518e-05, -4.20511e-05,      1.00000
      3155.00,  2.82377e-05, -2.24859e-05, -4.32134e-05,      1.00000
      3156.00,  3.04580e-05, -2.35885e-05, -5.72801e-05,      1.00000
      3157.00,  3.01152e-05, -2.35662e-05, -8.35061e-05,      1.00000
      3158.00,  2.75224e-05, -2.34023e-05, -0.000111401,      1.00000
      3159.00,  2.37972e-05, -2.41846e-05, -0.000133157,      1.00000
      3160.00,  2.00421e-05, -2.58982e-05, -0.000146687,      1.00000
      3161.00,  1.61380e-05, -2.72319e-05, -0.000152260,      1.00000
      3162.00,  1.14888e-05, -2.65241e-05, -0.000150383,      1.00000
      3163.00,  6.55651e-06, -2.37077e-05, -0.000143230,      1.00000
      3164.00,  2.16067e-06, -1.95578e-05, -0.000135541,      1.00000
      3165.00, -1.23680e-06, -1.53109e-05, -0.000126302,      1.00000
      3166.00, -3.44217e-06, -1.25319e-05, -0.000110328,      1.00000
      3167.00, -4.73857e-06, -1.22041e-05, -8.75890e-05,      1.00000
      3168.00, -5.60284e-06, -1.38804e-05, -6.20186e-05,      1.00000
      3169.00, -6.06477e-06, -1.66520e-05, -3.66867e-05,      1.00000
      3170.00, -5.73695e-06, -1.99825e-05, -1.56760e-05,      1.00000
      3171.00, -3.90410e-06, -2.37748e-05,  2.29478e-06,      1.00000
      3172.00, -1.63913e-07, -2.76715e-05,  1.46031e-05,      1.00000
      3173.00,  5.30481e-06, -3.06368e-05,  2.38121e-05,      1.00000
      3174.00,  1.20252e-05, -3.15458e-05,  2.41399e-05,      1.00000
      3175.00,  1.82241e-05, -2.98917e-05,  1.43647e-05,      1.00000
      3176.00,  2.25455e-05, -2.67550e-05, -6.46710e-06,      1.00000
      3177.00,  2.47359e-05, -2.40505e-05, -3.31700e-05,      1.00000
      3178.00,  2.45422e-05, -2.26796e-05, -6.01411e-05,      1.00000
      3179.00,  2.22474e-05, -2.24859e-05, -8.37743e-05,      1.00000
      3180.00,  1.93119e-05, -2.33352e-05, -9.79900e-05,      1.00000
      3181.00,  1.65850e-05, -2.47136e-05, -9.90033e-05,      1.00000
      3182.00,  1.44988e-05, -2.61068e-05, -9.07481e-05,      1.00000
      3183.00,  1.31279e-05, -2.71872e-05, -7.83205e-05,      1.00000
      3184.00,  1.27405e-05, -2.81483e-05, -6.18100e-05,      1.00000
      3185.00,  1.28895e-05, -2.90871e-05, -4.56572e-05,      1.00000
      3186.00,  1.26362e-05, -2.93553e-05, -3.50773e-05,      1.00000
      3187.00,  1.15782e-05, -2.84985e-05, -3.40044e-05,      1.00000
      3188.00,  1.02520e-05, -2.70903e-05, -3.96967e-05,      1.00000
      3189.00,  9.87947e-06, -2.54661e-05, -4.79817e-05,      1.00000
      3190.00,  1.11908e-05, -2.34321e-05, -5.42402e-05,      1.00000
      3191.00,  1.37091e-05, -2.12789e-05, -5.15282e-05,      1.00000
      3192.00,  1.66446e-05, -1.99154e-05, -3.63886e-05,      1.00000
      3193.00,  1.95801e-05, -1.98856e-05, -8.46386e-06,      1.00000
      3194.00,  2.22176e-05, -2.04369e-05,  2.27988e-05,      1.00000
      3195.00,  2.45124e-05, -2.05711e-05,  4.86076e-05,      1.00000
      3196.00,  2.59578e-05, -2.01091e-05,  6.25551e-05,      1.00000
      3197.00,  2.56747e-05, -1.92225e-05,  6.44028e-05,      1.00000
      3198.00,  2.36332e-05, -1.71736e-05,  5.26011e-05,      1.00000
      3199.00,  2.03550e-05, -1.39549e-05,  3.22461e-05,      1.00000
      3200.00,  1.62721e-05, -1.10716e-05,  1.46329e-05,      1.00000
      3201.00,  1.21295e-05, -9.96888e-06,  6.58631e-06,      1.00000
      3202.00,  8.53837e-06, -1.06320e-05,  8.67248e-06,      1.00000
      3203.00,  5.90086e-06, -1.25393e-05,  2.21133e-05,      1.00000
      3204.00,  4.70877e-06, -1.50949e-05,  3.89814e-05,      1.00000
      3205.00,  4.79817e-06, -1.75163e-05,  5.58496e-05,      1.00000
      3206.00,  5.26011e-06, -1.94162e-05,  6.87540e-05,      1.00000
      3207.00,  5.85616e-06, -2.15918e-05,  7.69198e-05,      1.00000
      3208.00,  6.30319e-06, -2.43708e-05,  8.11815e-05,      1.00000
      3209.00,  6.37770e-06, -2.76640e-05,  8.26120e-05,      1.00000
      3210.00,  7.12276e-06, -3.14638e-05,  8.23140e-05,      1.00000
      3211.00,  9.07481e-06, -3.47421e-05,  7.78735e-05,      1.00000
      3212.00,  1.17570e-05, -3.68357e-05,  6.94394e-05,      1.00000
      3213.00,  1.46925e-05, -3.81395e-05,  5.85914e-05,      1.00000
      3214.00,  1.76132e-05, -3.81917e-05,  4.69983e-05,      1.00000
      3215.00,  2.06083e-05, -3.62247e-05,  3.26335e-05,      1.00000
      3216.00,  2.38121e-05, -3.20226e-05,  1.60038e-05,      1.00000
      3217.00,  2.74479e-05, -2.61888e-05, -3.01003e-06,      1.00000
      3218.00,  3.16501e-05, -1.91033e-05, -1.96993e-05,      1.00000
      3219.00,  3.60161e-05, -1.05798e-05, -3.16203e-05,      1.00000
      3220.00,  3.98159e-05, -9.23872e-07, -3.93689e-05,      1.00000
      3221.00,  4.20958e-05,  7.74860e-06, -3.64780e-05,      1.00000
      3222.00,  4.19468e-05,  1.36122e-05, -2.04742e-05,      1.00000
      3223.00,  3.96669e-05,  1.62870e-05,  7.33137e-06,      1.00000
      3224.00,  3.62396e-05,  1.65477e-05,  4.15146e-05,      1.00000
      3225.00,  3.22163e-05,  1.49906e-05,  7.55489e-05,      1.00000
      3226.00,  2.85804e-05,  1.09449e-05,  0.000106096,      1.00000
      3227.00,  2.58833e-05,  4.38094e-06,  0.000132889,      1.00000
      3228.00,  2.36928e-05, -3.32296e-06,  0.000150710,      1.00000
      3229.00,  2.11298e-05, -1.11759e-05,  0.000153989,      1.00000
      3230.00,  1.74046e-05, -1.85668e-05,  0.000144035,      1.00000
      3231.00,  1.27554e-05, -2.43932e-05,  0.000117362,      1.00000
      3232.00,  7.65920e-06, -2.77832e-05,  7.42674e-05,      1.00000
      3233.00,  1.90735e-06, -2.88561e-05,  2.55704e-05,      1.00000
      3234.00, -3.68059e-06, -2.79620e-05, -2.73287e-05,      1.00000
      3235.00, -8.38935e-06, -2.50265e-05, -7.62343e-05,      1.00000
      3236.00, -1.23978e-05, -2.06456e-05, -0.000116676,      1.00000
      3237.00, -1.54227e-05, -1.61976e-05, -0.000140667,      1.00000
      3238.00, -1.75685e-05, -1.32993e-05, -0.000144243,      1.00000
      3239.00, -1.86861e-05, -1.25095e-05, -0.000130534,      1.00000
      3240.00, -1.78814e-05, -1.32695e-05, -0.000103891,      1.00000
      3241.00, -1.54972e-05, -1.47671e-05, -7.22706e-05,      1.00000
      3242.00, -1.26064e-05, -1.60560e-05, -4.62830e-05,      1.00000
      3243.00, -9.70066e-06, -1.65775e-05, -2.97725e-05,      1.00000
      3244.00, -7.53999e-06, -1.70395e-05, -2.25902e-05,      1.00000
      3245.00, -6.61612e-06, -1.77622e-05, -2.58386e-05,      1.00000
      3246.00, -6.19888e-06, -1.89692e-05, -3.22461e-05,      1.00000
      3247.00, -5.34952e-06, -2.10479e-05, -3.70741e-05,      1.00000
      3248.00, -3.47197e-06, -2.32980e-05, -4.10080e-05,      1.00000
      3249.00, -1.49012e-07, -2.47508e-05, -4.39286e-05,      1.00000
      3250.00,  4.47035e-06, -2.55108e-05, -4.24385e-05,      1.00000
      3251.00,  9.59635e-06, -2.60770e-05, -3.24845e-05,      1.00000
      3252.00,  1.40220e-05, -2.67699e-05, -1.73748e-05,      1.00000
      3253.00,  1.71512e-05, -2.77087e-05,  8.94070e-08,      1.00000
      3254.00,  1.90437e-05, -2.84910e-05,  1.25766e-05,      1.00000
      3255.00,  1.92076e-05, -2.89679e-05,  1.81794e-05,      1.00000
      3256.00,  1.81496e-05, -2.95565e-05,  1.71959e-05,      1.00000
      3257.00,  1.67936e-05, -3.04207e-05,  1.18017e-05,      1.00000
      3258.00,  1.55568e-05, -3.10540e-05,  1.22190e-06,      1.00000
      3259.00,  1.45435e-05, -3.03611e-05, -1.66595e-05,      1.00000
      3260.00,  1.33365e-05, -2.83942e-05, -3.81768e-05,      1.00000
      3261.00,  1.18613e-05, -2.63304e-05, -5.66840e-05,      1.00000
      3262.00,  1.06692e-05, -2.43708e-05, -6.73234e-05,      1.00000
      3263.00,  9.76026e-06, -2.21729e-05, -6.59525e-05,      1.00000
      3264.00,  9.13441e-06, -1.99229e-05, -6.09756e-05,      1.00000
      3265.00,  9.56655e-06, -1.81496e-05, -4.96209e-05,      1.00000
      3266.00,  1.17570e-05, -1.70693e-05, -3.17693e-05,      1.00000
      3267.00,  1.51098e-05, -1.67787e-05, -1.21295e-05,      1.00000
      3268.00,  1.85817e-05, -1.67266e-05,  5.90086e-06,      1.00000
      3269.00,  2.19494e-05, -1.63838e-05,  1.95205e-05,      1.00000
      3270.00,  2.42591e-05, -1.50949e-05,  2.60174e-05,      1.00000
      3271.00,  2.47955e-05, -1.28150e-05,  2.17855e-05,      1.00000
      3272.00,  2.43634e-05, -1.05128e-05,  1.06394e-05,      1.00000
      3273.00,  2.34544e-05, -9.12696e-06, -1.49012e-06,      1.00000
      3274.00,  2.13534e-05, -8.62777e-06, -8.76188e-06,      1.00000
      3275.00,  1.74195e-05, -7.94232e-06, -1.12653e-05,      1.00000
      3276.00,  1.16378e-05, -6.60866e-06, -1.22786e-05,      1.00000
      3277.00,  5.05149e-06, -5.42402e-06, -1.21295e-05,      1.00000
      3278.00, -9.23872e-07, -5.20796e-06, -8.61287e-06,      1.00000
      3279.00, -6.03497e-06, -6.41495e-06, -1.49012e-06,      1.00000
      3280.00, -1.00136e-05, -9.30578e-06,  9.47714e-06,      1.00000
      3281.00, -1.30683e-05, -1.30460e-05,  2.42889e-05,      1.00000
      3282.00, -1.60784e-05, -1.68011e-05,  3.99649e-05,      1.00000
      3283.00, -1.83582e-05, -2.01464e-05,  5.51939e-05,      1.00000
      3284.00, -1.92970e-05, -2.26796e-05,  6.70552e-05,      1.00000
      3285.00, -1.94609e-05, -2.44975e-05,  7.65622e-05,      1.00000
      3286.00, -1.89692e-05, -2.56971e-05,  8.50260e-05,      1.00000
      3287.00, -1.73748e-05, -2.59355e-05,  8.89301e-05,      1.00000
      3288.00, -1.44094e-05, -2.55480e-05,  9.07183e-05,      1.00000
      3289.00, -1.04308e-05, -2.52128e-05,  9.29832e-05,      1.00000
      3290.00, -5.82635e-06, -2.55182e-05,  0.000100046,      1.00000
      3291.00, -7.59959e-07, -2.69264e-05,  0.000111461,      1.00000
      3292.00,  4.44055e-06, -2.85804e-05,  0.000122935,      1.00000
      3293.00,  9.38773e-06, -2.89083e-05,  0.000131071,      1.00000
      3294.00,  1.43200e-05, -2.75299e-05,  0.000125557,      1.00000
      3295.00,  1.90884e-05, -2.54437e-05,  0.000111729,      1.00000
      3296.00,  2.34693e-05, -2.31788e-05,  9.28938e-05,      1.00000
      3297.00,  2.67178e-05, -2.01017e-05,  6.93500e-05,      1.00000
      3298.00,  2.82079e-05, -1.61603e-05,  4.46141e-05,      1.00000
      3299.00,  2.77311e-05, -1.26585e-05,  2.33054e-05,      1.00000
      3300.00,  2.61664e-05, -1.07437e-05,  9.03010e-06,      1.00000
      3301.00,  2.41548e-05, -1.09151e-05,  7.39098e-06,      1.00000
      3302.00,  2.22474e-05, -1.22488e-05,  1.65105e-05,      1.00000
      3303.00,  2.02954e-05, -1.34856e-05,  3.01600e-05,      1.00000
      3304.00,  1.77622e-05, -1.38134e-05,  4.19319e-05,      1.00000
      3305.00,  1.40518e-05, -1.33589e-05,  4.49419e-05,      1.00000
      3306.00,  9.22382e-06, -1.27628e-05,  4.01139e-05,      1.00000
      3307.00,  4.20213e-06, -1.19954e-05,  3.29316e-05,      1.00000
      3308.00, -1.49012e-08, -1.02669e-05,  2.33352e-05,      1.00000
      3309.00, -3.03984e-06, -7.56234e-06,  1.43945e-05,      1.00000
      3310.00, -5.28991e-06, -5.08875e-06,  1.24276e-05,      1.00000
      3311.00, -6.57141e-06, -3.85940e-06,  2.36332e-05,      1.00000
      3312.00, -6.37770e-06, -3.56138e-06,  4.50015e-05,      1.00000
      3313.00, -5.58794e-06, -4.17978e-06,  7.16150e-05,      1.00000
      3314.00, -4.91738e-06, -6.44475e-06,  9.94802e-05,      1.00000
      3315.00, -3.81470e-06, -1.04904e-05,  0.000124276,      1.00000
      3316.00, -1.83284e-06, -1.55568e-05,  0.000143141,      1.00000
      3317.00,  7.74860e-07, -2.05263e-05,  0.000152290,      1.00000
      3318.00,  3.68059e-06, -2.40505e-05,  0.000148922,      1.00000
      3319.00,  7.12276e-06, -2.56822e-05,  0.000133246,      1.00000
      3320.00,  1.11163e-05, -2.62260e-05,  0.000108600,      1.00000
      3321.00,  1.49906e-05, -2.63378e-05,  8.08835e-05,      1.00000
      3322.00,  1.82986e-05, -2.59653e-05,  5.04255e-05,      1.00000
      3323.00,  2.01017e-05, -2.55480e-05,  2.40803e-05,      1.00000
      3324.00,  1.97142e-05, -2.58312e-05, -1.54972e-06,      1.00000
      3325.00,  1.74642e-05, -2.67997e-05, -2.61068e-05,      1.00000
      3326.00,  1.46329e-05, -2.76938e-05, -5.01871e-05,      1.00000
      3327.00,  1.12057e-05, -2.78130e-05, -7.20322e-05,      1.00000
      3328.00,  7.42078e-06, -2.76193e-05, -9.13143e-05,      1.00000
      3329.00,  4.17233e-06, -2.79024e-05, -0.000105202,      1.00000
      3330.00,  2.60770e-06, -2.87816e-05, -0.000108987,      1.00000
      3331.00,  2.45869e-06, -2.95043e-05, -0.000102371,      1.00000
      3332.00,  3.01003e-06, -3.06964e-05, -8.70228e-05,      1.00000
      3333.00,  4.17233e-06, -3.37884e-05, -6.13928e-05,      1.00000
      3334.00,  6.15418e-06, -3.85717e-05, -2.96235e-05,      1.00000
      3335.00,  8.50856e-06, -4.38541e-05, -2.08616e-07,      1.00000
      3336.00,  1.06096e-05, -4.89876e-05,  1.99974e-05,      1.00000
      3337.00,  1.26660e-05, -5.33834e-05,  2.68817e-05,      1.00000
      3338.00,  1.48863e-05, -5.56633e-05,  2.01762e-05,      1.00000
      3339.00,  1.66893e-05, -5.48810e-05,  2.98023e-07,      1.00000
      3340.00,  1.77771e-05, -5.09173e-05, -2.80142e-05,      1.00000
      3341.00,  1.86563e-05, -4.43831e-05, -5.75483e-05,      1.00000
      3342.00,  2.00570e-05, -3.66569e-05, -7.91848e-05,      1.00000
      3343.00,  2.25008e-05, -2.89604e-05, -8.39233e-05,      1.00000
      3344.00,  2.52277e-05, -2.23517e-05, -6.66678e-05,      1.00000
      3345.00,  2.66135e-05, -1.73971e-05, -3.28422e-05,      1.00000
      3346.00,  2.61515e-05, -1.40592e-05,  9.86457e-06,      1.00000
      3347.00,  2.47508e-05, -1.21295e-05,  5.59986e-05,      1.00000
      3348.00,  2.32607e-05, -1.15559e-05,  0.000102282,      1.00000
      3349.00,  2.08169e-05, -1.21817e-05,  0.000143439,      1.00000
      3350.00,  1.70767e-05, -1.33291e-05,  0.000172496,      1.00000
      3351.00,  1.30236e-05, -1.41710e-05,  0.000187397,      1.00000
      3352.00,  9.08971e-06, -1.49012e-05,  0.000191152,      1.00000
      3353.00,  5.02169e-06, -1.69352e-05,  0.000193924,      1.00000
      3354.00,  7.45058e-07, -2.01464e-05,  0.000192940,      1.00000
